2026-04-29 13:14:46.651 | INFO     | stock_screener.main:scan_stocks:432 - ============================================================
2026-04-29 13:38:24.081 | INFO     | stock_screener.main:scan_stocks:552 - 已处理 400/500 (80%)
2026-04-29 13:38:24.094 | WARNING  | stock_screener.main:get_history:254 - 获取 002324 历史数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.002324&beg=20251230&end=20260429 (Caused by NameResolutionError("HTTPSConnection(host='push2his.eastmoney.com', port=443): Failed to resolve 'push2his.eastmoney.com' ([Errno 8] nodename nor servname provided, or not known)"))
2026-04-29 13:38:24.114 | WARNING  | stock_screener.main:get_history:254 - 获取 603322 历史数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=1.603322&beg=20251230&end=20260429 (Caused by NameResolutionError("HTTPSConnection(host='push2his.eastmoney.com', port=443): Failed to resolve 'push2his.eastmoney.com' ([Errno 8] nodename nor servname provided, or not known)"))
2026-04-29 13:38:24.193 | WARNING  | stock_screener.main:get_history:254 - 获取 001331 历史数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.001331&beg=20251230&end=20260429 (Caused by NameResolutionError("HTTPSConnection(host='push2his.eastmoney.com', port=443): Failed to resolve 'push2his.eastmoney.com' ([Errno 8] nodename nor servname provided, or not known)"))
2026-04-29 13:38:24.216 | WARNING  | stock_screener.main:get_history:254 - 获取 603937 历史数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=1.603937&beg=20251230&end=20260429 (Caused by NameResolutionError("HTTPSConnection(host='push2his.eastmoney.com', port=443): Failed to resolve 'push2his.eastmoney.com' ([Errno 8] nodename nor servname provided, or not known)"))
2026-04-29 13:38:24.237 | INFO     | stock_screener.main:scan_stocks:579 - 自适应评分未启用: 已复盘样本 26 条，先使用规则分
2026-04-29 13:38:24.237 | INFO     | stock_screener.main:scan_stocks:584 - 开始二次增强: 对 Top 50 候选做同花顺/腾讯验证
2026-04-29 13:38:24.324 | WARNING  | stock_screener.enrichment:fetch_ths_signal_codes:96 - 同花顺量价齐升获取失败: HTTPConnectionPool(host='data.10jqka.com.cn', port=80): Max retries exceeded with url: /rank/ljqs/field/count/order/desc/ajax/1/free/1/page/1/free/1/ (Caused by NameResolutionError("HTTPConnection(host='data.10jqka.com.cn', port=80): Failed to resolve 'data.10jqka.com.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2026-04-29 13:38:24.328 | WARNING  | stock_screener.enrichment:fetch_ths_signal_codes:96 - 同花顺连续上涨获取失败: HTTPConnectionPool(host='data.10jqka.com.cn', port=80): Max retries exceeded with url: /rank/lxsz/field/lxts/order/desc/page/1/ajax/1/free/1/ (Caused by NameResolutionError("HTTPConnection(host='data.10jqka.com.cn', port=80): Failed to resolve 'data.10jqka.com.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2026-04-29 13:38:24.332 | WARNING  | stock_screener.enrichment:fetch_ths_signal_codes:96 - 同花顺突破5日线获取失败: HTTPConnectionPool(host='data.10jqka.com.cn', port=80): Max retries exceeded with url: /rank/xstp/board/5/order/asc/ajax/1/free/1/page/1/free/1/ (Caused by NameResolutionError("HTTPConnection(host='data.10jqka.com.cn', port=80): Failed to resolve 'data.10jqka.com.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2026-04-29 13:38:24.335 | WARNING  | stock_screener.enrichment:fetch_hot_concept_codes:115 - 同花顺概念列表获取失败: HTTPSConnectionPool(host='q.10jqka.com.cn', port=443): Max retries exceeded with url: /gn/detail/code/307822/ (Caused by NameResolutionError("HTTPSConnection(host='q.10jqka.com.cn', port=443): Failed to resolve 'q.10jqka.com.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2026-04-29 13:38:27.462 | INFO     | stock_screener.main:scan_stocks:594 - 二次增强完成: 同花顺源 []，腾讯分笔检查 20 只
2026-04-29 13:38:27.463 | INFO     | stock_screener.main:scan_stocks:603 - 
2026-04-29 13:38:27.464 | INFO     | stock_screener.main:scan_stocks:604 - ============================================================
2026-04-29 13:38:27.464 | INFO     | stock_screener.main:scan_stocks:605 - ⭐ 扫描完成！Top 20 候选股（评分越高越有潜力）
2026-04-29 13:38:27.465 | INFO     | stock_screener.main:scan_stocks:606 - ============================================================
2026-04-29 13:38:27.468 | INFO     | stock_screener.main:scan_stocks:635 - 完整结果已保存到: /Users/aw/stock-screener/stock_screener/results_20260429_133827.csv
2026-04-29 13:38:27.476 | INFO     | stock_screener.main:scan_stocks:643 - 虚拟盘记录新增 20 条: /Users/aw/stock-screener/stock_screener/paper/paper_trades.csv
2026-04-29 13:41:39.726 | INFO     | stock_screener.main:scan_stocks:440 - ============================================================
2026-04-29 13:41:39.726 | INFO     | stock_screener.main:scan_stocks:441 - 🚀 A股尾盘涨停扫描器 启动
2026-04-29 13:41:39.726 | INFO     | stock_screener.main:scan_stocks:442 - 扫描时间: 2026-04-29 13:41:39
2026-04-29 13:41:39.726 | INFO     | stock_screener.main:scan_stocks:443 - ============================================================
2026-04-29 13:41:39.726 | INFO     | stock_screener.main:get_all_realtime:186 - 正在获取全市场实时数据...
2026-04-29 13:41:39.735 | INFO     | stock_screener.main:get_all_realtime:199 - 实时缓存已过期: 2026-04-28 14:23:18，缓存年龄 83902s，重新拉取
2026-04-29 13:41:39.735 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(1/3)...
2026-04-29 13:41:45.354 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:41:47.356 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(2/3)...
2026-04-29 13:41:52.496 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:41:54.497 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(3/3)...
2026-04-29 13:42:00.189 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:02.191 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从新浪获取实时行情(1/3)...
2026-04-29 13:42:16.461 | INFO     | stock_screener.main:get_all_realtime:214 - 成功从新浪获取 5510 只股票实时数据
2026-04-29 13:42:16.491 | INFO     | stock_screener.main:scan_stocks:454 - 获取到 5510 只股票
2026-04-29 13:42:16.491 | INFO     | stock_screener.main:scan_stocks:457 - 本次行情数据源: 新浪，采集时间: 2026-04-29 13:42:16
2026-04-29 13:42:16.494 | INFO     | stock_screener.main:scan_stocks:470 - 虚拟盘暂无可复盘记录，未结算 20 条
2026-04-29 13:42:16.496 | INFO     | stock_screener.main:scan_stocks:478 - 排除ST后: 5304 只
2026-04-29 13:42:16.497 | INFO     | stock_screener.main:scan_stocks:482 - 排除科创板/创业板/北交所后: 3042 只
2026-04-29 13:42:16.498 | INFO     | stock_screener.main:scan_stocks:487 - 价格过滤(3-50元): 2698 只
2026-04-29 13:42:16.498 | INFO     | stock_screener.main:scan_stocks:494 - 排除涨跌停后: 2581 只
2026-04-29 13:42:16.500 | INFO     | stock_screener.main:scan_stocks:510 - 实时预筛后仅处理前 500/2581 只，避免历史接口过载
2026-04-29 13:42:16.838 | WARNING  | stock_screener.main:get_history:254 - 获取 002237 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:16.976 | WARNING  | stock_screener.main:get_history:254 - 获取 603211 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:17.130 | WARNING  | stock_screener.main:get_history:254 - 获取 002310 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:17.290 | WARNING  | stock_screener.main:get_history:254 - 获取 000510 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:17.438 | WARNING  | stock_screener.main:get_history:254 - 获取 603318 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:17.605 | WARNING  | stock_screener.main:get_history:254 - 获取 002225 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:17.746 | WARNING  | stock_screener.main:get_history:254 - 获取 002150 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:17.882 | WARNING  | stock_screener.main:get_history:254 - 获取 603031 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:18.019 | WARNING  | stock_screener.main:get_history:254 - 获取 605577 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:18.167 | WARNING  | stock_screener.main:get_history:254 - 获取 600227 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:18.294 | WARNING  | stock_screener.main:get_history:254 - 获取 603958 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:18.442 | WARNING  | stock_screener.main:get_history:254 - 获取 000593 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:18.586 | WARNING  | stock_screener.main:get_history:254 - 获取 000677 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:18.739 | WARNING  | stock_screener.main:get_history:254 - 获取 002787 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:18.881 | WARNING  | stock_screener.main:get_history:254 - 获取 002217 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:19.014 | WARNING  | stock_screener.main:get_history:254 - 获取 002785 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:19.027 | INFO     | stock_screener.main:scan_stocks:552 - 已处理 200/500 (40%)
2026-04-29 13:42:19.186 | WARNING  | stock_screener.main:get_history:254 - 获取 600988 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:19.322 | WARNING  | stock_screener.main:get_history:254 - 获取 000545 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:19.455 | WARNING  | stock_screener.main:get_history:254 - 获取 600807 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:19.594 | WARNING  | stock_screener.main:get_history:254 - 获取 605296 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:19.738 | WARNING  | stock_screener.main:get_history:254 - 获取 600388 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:19.883 | WARNING  | stock_screener.main:get_history:254 - 获取 002181 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:20.049 | WARNING  | stock_screener.main:get_history:254 - 获取 600726 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:20.197 | WARNING  | stock_screener.main:get_history:254 - 获取 600657 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:20.335 | WARNING  | stock_screener.main:get_history:254 - 获取 603586 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:20.481 | WARNING  | stock_screener.main:get_history:254 - 获取 002297 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:20.617 | WARNING  | stock_screener.main:get_history:254 - 获取 002758 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:20.784 | WARNING  | stock_screener.main:get_history:254 - 获取 000751 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:20.953 | WARNING  | stock_screener.main:get_history:254 - 获取 000534 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:21.100 | WARNING  | stock_screener.main:get_history:254 - 获取 603819 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:21.122 | INFO     | stock_screener.main:scan_stocks:552 - 已处理 400/500 (80%)
2026-04-29 13:42:21.244 | WARNING  | stock_screener.main:get_history:254 - 获取 002121 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:21.439 | WARNING  | stock_screener.main:get_history:254 - 获取 600131 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:21.591 | WARNING  | stock_screener.main:get_history:254 - 获取 002560 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 13:42:21.618 | INFO     | stock_screener.main:scan_stocks:579 - 自适应评分未启用: 已复盘样本 26 条，先使用规则分
2026-04-29 13:42:21.618 | INFO     | stock_screener.main:scan_stocks:584 - 开始二次增强: 对 Top 50 候选做同花顺/腾讯验证
2026-04-29 13:44:24.029 | INFO     | stock_screener.main:scan_stocks:594 - 二次增强完成: 同花顺源 ['同花顺量价齐升:1051', '同花顺连续上涨:467', '同花顺突破5日线:1967']，腾讯分笔检查 20 只
2026-04-29 13:44:24.029 | INFO     | stock_screener.main:scan_stocks:603 - 
2026-04-29 13:44:24.029 | INFO     | stock_screener.main:scan_stocks:604 - ============================================================
2026-04-29 13:44:24.029 | INFO     | stock_screener.main:scan_stocks:605 - ⭐ 扫描完成！Top 20 候选股（评分越高越有潜力）
2026-04-29 13:44:24.029 | INFO     | stock_screener.main:scan_stocks:606 - ============================================================
2026-04-29 13:44:24.034 | INFO     | stock_screener.main:scan_stocks:635 - 完整结果已保存到: /Users/aw/stock-screener/stock_screener/results_20260429_134424.csv
2026-04-29 13:44:24.051 | INFO     | stock_screener.main:scan_stocks:643 - 虚拟盘记录新增 19 条: /Users/aw/stock-screener/stock_screener/paper/paper_trades.csv
2026-04-29 13:45:22.256 | INFO     | stock_screener.main:run_train:711 - 加载历史数据目录: /Users/aw/stock-screener/stock_screener/stock-screener/data
2026-04-29 13:49:47.932 | ERROR    | stock_screener.main:run_explain:782 - Ollama 分析失败: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=120)
2026-04-29 14:10:04.383 | INFO     | stock_screener.main:scan_stocks:440 - ============================================================
2026-04-29 14:10:04.383 | INFO     | stock_screener.main:scan_stocks:441 - 🚀 A股尾盘涨停扫描器 启动
2026-04-29 14:10:04.383 | INFO     | stock_screener.main:scan_stocks:442 - 扫描时间: 2026-04-29 14:10:04
2026-04-29 14:10:04.383 | INFO     | stock_screener.main:scan_stocks:443 - ============================================================
2026-04-29 14:10:04.384 | INFO     | stock_screener.main:get_all_realtime:186 - 正在获取全市场实时数据...
2026-04-29 14:10:04.394 | INFO     | stock_screener.main:get_all_realtime:199 - 实时缓存已过期: 2026-04-29 13:42:16，缓存年龄 1668s，重新拉取
2026-04-29 14:10:04.394 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(1/3)...
2026-04-29 14:11:20.020 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:11:22.024 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(2/3)...
2026-04-29 14:11:27.948 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:11:29.950 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(3/3)...
2026-04-29 14:11:35.273 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:11:37.276 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从新浪获取实时行情(1/3)...
2026-04-29 14:12:47.049 | INFO     | stock_screener.main:get_all_realtime:214 - 成功从新浪获取 5510 只股票实时数据
2026-04-29 14:12:47.080 | INFO     | stock_screener.main:scan_stocks:454 - 获取到 5510 只股票
2026-04-29 14:12:47.080 | INFO     | stock_screener.main:scan_stocks:457 - 本次行情数据源: 新浪，采集时间: 2026-04-29 14:12:47
2026-04-29 14:12:47.086 | INFO     | stock_screener.main:scan_stocks:470 - 虚拟盘暂无可复盘记录，未结算 39 条
2026-04-29 14:12:47.088 | INFO     | stock_screener.main:scan_stocks:478 - 排除ST后: 5304 只
2026-04-29 14:12:47.089 | INFO     | stock_screener.main:scan_stocks:482 - 排除科创板/创业板/北交所后: 3042 只
2026-04-29 14:12:47.090 | INFO     | stock_screener.main:scan_stocks:487 - 价格过滤(3-50元): 2699 只
2026-04-29 14:12:47.090 | INFO     | stock_screener.main:scan_stocks:494 - 排除涨跌停后: 2574 只
2026-04-29 14:12:47.092 | INFO     | stock_screener.main:scan_stocks:510 - 实时预筛后仅处理前 500/2574 只，避免历史接口过载
2026-04-29 14:12:47.227 | WARNING  | stock_screener.main:get_history:254 - 获取 002115 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:47.361 | WARNING  | stock_screener.main:get_history:254 - 获取 002237 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:47.492 | WARNING  | stock_screener.main:get_history:254 - 获取 603211 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:47.637 | WARNING  | stock_screener.main:get_history:254 - 获取 002297 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:47.788 | WARNING  | stock_screener.main:get_history:254 - 获取 000510 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:47.942 | WARNING  | stock_screener.main:get_history:254 - 获取 002310 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:48.074 | WARNING  | stock_screener.main:get_history:254 - 获取 002150 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:48.198 | WARNING  | stock_screener.main:get_history:254 - 获取 603318 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:48.328 | WARNING  | stock_screener.main:get_history:254 - 获取 000593 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:48.447 | WARNING  | stock_screener.main:get_history:254 - 获取 002225 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:48.566 | WARNING  | stock_screener.main:get_history:254 - 获取 002785 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:48.718 | WARNING  | stock_screener.main:get_history:254 - 获取 605577 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:48.843 | WARNING  | stock_screener.main:get_history:254 - 获取 603958 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:48.984 | WARNING  | stock_screener.main:get_history:254 - 获取 603031 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:49.145 | WARNING  | stock_screener.main:get_history:254 - 获取 002181 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:49.268 | WARNING  | stock_screener.main:get_history:254 - 获取 600988 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:49.404 | WARNING  | stock_screener.main:get_history:254 - 获取 000545 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:49.414 | INFO     | stock_screener.main:scan_stocks:552 - 已处理 200/500 (40%)
2026-04-29 14:12:49.532 | WARNING  | stock_screener.main:get_history:254 - 获取 600807 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:49.668 | WARNING  | stock_screener.main:get_history:254 - 获取 000677 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:49.823 | WARNING  | stock_screener.main:get_history:254 - 获取 600227 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:49.968 | WARNING  | stock_screener.main:get_history:254 - 获取 600388 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:50.142 | WARNING  | stock_screener.main:get_history:254 - 获取 605296 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:50.269 | WARNING  | stock_screener.main:get_history:254 - 获取 600391 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:50.406 | WARNING  | stock_screener.main:get_history:254 - 获取 000534 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:50.562 | WARNING  | stock_screener.main:get_history:254 - 获取 603077 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:50.701 | WARNING  | stock_screener.main:get_history:254 - 获取 002787 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:50.831 | WARNING  | stock_screener.main:get_history:254 - 获取 603931 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:50.960 | WARNING  | stock_screener.main:get_history:254 - 获取 000751 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:51.097 | WARNING  | stock_screener.main:get_history:254 - 获取 002217 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:51.225 | WARNING  | stock_screener.main:get_history:254 - 获取 603586 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:51.398 | WARNING  | stock_screener.main:get_history:254 - 获取 600346 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:51.543 | WARNING  | stock_screener.main:get_history:254 - 获取 002758 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:51.691 | WARNING  | stock_screener.main:get_history:254 - 获取 000006 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:51.828 | WARNING  | stock_screener.main:get_history:254 - 获取 600657 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:51.833 | INFO     | stock_screener.main:scan_stocks:552 - 已处理 400/500 (80%)
2026-04-29 14:12:51.966 | WARNING  | stock_screener.main:get_history:254 - 获取 002560 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:52.107 | WARNING  | stock_screener.main:get_history:254 - 获取 002121 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:52.238 | WARNING  | stock_screener.main:get_history:254 - 获取 600131 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:52.426 | WARNING  | stock_screener.main:get_history:254 - 获取 603819 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:12:52.458 | INFO     | stock_screener.main:scan_stocks:579 - 自适应评分未启用: 已复盘样本 26 条，先使用规则分
2026-04-29 14:12:52.458 | INFO     | stock_screener.main:scan_stocks:584 - 开始二次增强: 对 Top 50 候选做同花顺/腾讯验证
2026-04-29 14:14:56.160 | INFO     | stock_screener.main:scan_stocks:594 - 二次增强完成: 同花顺源 ['同花顺量价齐升:1051', '同花顺连续上涨:467', '同花顺突破5日线:1967']，腾讯分笔检查 20 只
2026-04-29 14:14:56.160 | INFO     | stock_screener.main:scan_stocks:603 - 
2026-04-29 14:14:56.160 | INFO     | stock_screener.main:scan_stocks:604 - ============================================================
2026-04-29 14:14:56.160 | INFO     | stock_screener.main:scan_stocks:605 - ⭐ 扫描完成！Top 20 候选股（评分越高越有潜力）
2026-04-29 14:14:56.160 | INFO     | stock_screener.main:scan_stocks:606 - ============================================================
2026-04-29 14:14:56.163 | INFO     | stock_screener.main:scan_stocks:635 - 完整结果已保存到: /Users/aw/stock-screener/stock_screener/results_20260429_141456.csv
2026-04-29 14:14:56.174 | INFO     | stock_screener.main:scan_stocks:643 - 虚拟盘记录新增 2 条: /Users/aw/stock-screener/stock_screener/paper/paper_trades.csv
2026-04-29 14:16:08.915 | INFO     | stock_screener.main:scan_stocks:440 - ============================================================
2026-04-29 14:16:08.915 | INFO     | stock_screener.main:scan_stocks:441 - 🚀 A股尾盘涨停扫描器 启动
2026-04-29 14:16:08.915 | INFO     | stock_screener.main:scan_stocks:442 - 扫描时间: 2026-04-29 14:16:08
2026-04-29 14:16:08.915 | INFO     | stock_screener.main:scan_stocks:443 - ============================================================
2026-04-29 14:16:08.915 | INFO     | stock_screener.main:get_all_realtime:186 - 正在获取全市场实时数据...
2026-04-29 14:16:08.924 | INFO     | stock_screener.main:get_all_realtime:199 - 实时缓存已过期: 2026-04-29 14:12:47，缓存年龄 202s，重新拉取
2026-04-29 14:16:08.925 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(1/3)...
2026-04-29 14:16:14.317 | WARNING  | stock_screener.main:get_all_realtime:219 - 东方财富实时行情获取失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-29 14:16:16.322 | INFO     | stock_screener.main:get_all_realtime:210 - 尝试从东方财富获取实时行情(2/3)...
